C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_32_665.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_32_665.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_32_665.jpg,0,0,0,26.03795
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_32_771.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_32_771.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_32_771.jpg,0,0.1106169,0,25.79283
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_32_875.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_32_875.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_32_875.jpg,0,0.4711192,0,25.91475
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_32_980.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_32_980.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_32_980.jpg,0,0.7867774,0,26.40313
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_081.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_081.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_081.jpg,0,1,0,27.24791
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_182.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_182.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_182.jpg,-0.2840818,1,0,28.14252
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_287.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_287.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_287.jpg,-0.03074039,1,0,29.05557
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_395.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_395.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_395.jpg,0,1,0,30.15016
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_502.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_502.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_502.jpg,0,1,0,30.19026
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_607.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_607.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_607.jpg,-0.08419,1,0,30.18885
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_717.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_717.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_717.jpg,-0.4372966,1,0,30.15037
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_821.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_821.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_821.jpg,-0.3490571,1,0,30.18475
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_33_924.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_33_924.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_33_924.jpg,-0.04393916,1,0,30.18959
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_033.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_033.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_033.jpg,0,1,0,30.18974
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_135.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_135.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_135.jpg,0,1,0,30.19021
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_240.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_240.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_240.jpg,0,1,0,30.19032
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_346.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_346.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_346.jpg,0,1,0,30.19027
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_452.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_452.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_452.jpg,0,1,0,30.19027
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_553.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_553.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_553.jpg,0,1,0,30.1903
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_655.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_655.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_655.jpg,0,1,0,30.19062
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_758.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_758.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_758.jpg,0,1,0,30.19026
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_863.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_863.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_863.jpg,0,1,0,30.19007
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_34_968.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_34_968.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_34_968.jpg,-0.0639105,1,0,30.18927
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_073.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_073.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_073.jpg,-0.4087413,1,0,30.15446
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_182.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_182.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_182.jpg,-0.08406989,1,0,30.19128
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_286.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_286.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_286.jpg,0,1,0,30.18948
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_390.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_390.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_390.jpg,0,0.862254,0,30.1724
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_499.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_499.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_499.jpg,0,0.5097806,0,30.07776
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_602.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_602.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_602.jpg,0,0.2184165,0,30.00043
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_704.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_704.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_704.jpg,-0.07085535,0,0,29.79159
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_806.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_806.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_806.jpg,-0.3869009,0,0,29.40006
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_35_908.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_35_908.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_35_908.jpg,-0.1457749,0,0,29.06553
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_013.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_013.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_013.jpg,0,0,0,28.70776
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_119.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_119.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_119.jpg,0,0,0,28.41723
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_225.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_225.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_225.jpg,0,0,0,28.13006
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_328.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_328.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_328.jpg,0,0.2787047,0,28.00636
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_435.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_435.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_435.jpg,0,0.6267083,0,28.31972
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_540.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_540.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_540.jpg,0,0.7673622,0,28.93769
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_647.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_647.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_647.jpg,0,1,0,29.74789
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_749.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_749.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_749.jpg,0,0.8545456,0,30.16175
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_858.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_858.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_858.jpg,0,0.4854447,0,30.06948
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_36_964.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_36_964.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_36_964.jpg,0,0.1903186,0,29.99527
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_066.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_066.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_066.jpg,0,0,0,29.7705
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_170.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_170.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_170.jpg,0,0,0,29.47216
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_281.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_281.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_281.jpg,0,0,0,29.11914
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_382.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_382.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_382.jpg,-0.04051709,0,0,28.82794
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_484.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_484.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_484.jpg,-0.3283823,0,0,28.47974
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_585.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_585.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_585.jpg,-0.07957527,0,0,28.17255
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_694.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_694.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_694.jpg,0,0,0,27.82889
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_802.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_802.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_802.jpg,0,0,0,27.54901
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_37_908.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_37_908.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_37_908.jpg,0,0,0,27.27233
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_017.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_017.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_017.jpg,0,0,0,26.94412
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_116.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_116.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_116.jpg,-0.1816569,0,0,26.66146
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_223.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_223.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_223.jpg,-0.3757309,0,0,26.27117
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_323.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_323.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_323.jpg,-0.07351053,0,0,26.00343
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_427.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_427.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_427.jpg,0,0,0,25.73276
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_532.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_532.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_532.jpg,0,0,0,25.42132
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_635.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_635.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_635.jpg,-0.240649,0,0,25.14458
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_763.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_763.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_763.jpg,0,0,0,24.83853
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_862.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_862.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_862.jpg,0,0,0,24.58886
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_38_968.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_38_968.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_38_968.jpg,-0.2868763,0,0,24.27313
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_077.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_077.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_077.jpg,-0.6397847,0,0,23.72011
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_178.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_178.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_178.jpg,-0.3363149,0,0,23.4557
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_277.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_277.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_277.jpg,-0.6376721,0,0,23.15232
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_380.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_380.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_380.jpg,-0.9437269,0,0,22.64921
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_483.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_483.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_483.jpg,-0.7929527,0,0,22.21305
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_586.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_586.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_586.jpg,-0.4841657,0,0,22.04874
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_694.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_694.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_694.jpg,-0.1383075,0,0,21.82484
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_802.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_802.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_802.jpg,0,0.3251868,0,21.75165
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_39_903.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_39_903.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_39_903.jpg,0.1151048,0.02308981,0,21.7527
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_40_008.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_40_008.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_40_008.jpg,0.3971216,0,0,21.3524
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_40_113.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_40_113.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_40_113.jpg,0.1210711,0,0,21.01943
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_40_214.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_40_214.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_40_214.jpg,0,0,0,20.98217
C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\center_2020_08_28_12_20_40_323.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\left_2020_08_28_12_20_40_323.jpg, C:\Users\ASUS\Desktop\auto-cars\SIMULATOR\Data\IMG\right_2020_08_28_12_20_40_323.jpg,0,0,0,20.49182
